time, low pass gyro, kalman gyro
13045, 1.29071042948214, 0.001500003334809376
13066, 0.2905650742673985, 5.227212148670327e-06
13086, 0.2904197917302648, 7.443786239107064e-06
13109, 1.2897745818344, 0.001493313516626972
13130, 0.2896296945434825, 5.213821815843074e-06
13151, 0.2894848796962108, 7.410673445644848e-06
13171, -0.7101598627436373, -0.001471893495955678
13192, -0.7098047828122654, -0.001467534283684403
13213, -2.708449880420859, -0.004415228731846527
13235, -2.707095655480649, -0.00440438497295565
13257, -3.705242107652909, -0.00586851213420117
13279, -3.703389486599082, -0.005857744691519273
13304, -4.701037791855782, -0.007315447086751582
13323, -6.697687272959855, -0.01023085976798675
13345, -6.694338429323374, -0.01021164008711667
13366, -9.689491260108714, -0.01457632270068813
13387, -9.684646514478658, -0.01454871192132543
13407, 6.312195808778581, 0.008762090248254825
13428, 26.29903971087419, 0.03778524009850601
13448, 9.294390191018755, 0.01301483603388006
13469, 6.291242995923245, 0.008684046986753872
13489, 6.288097374425283, 0.008677747032402404
13510, 1.287453325738071, 0.001439782498349151
13532, 2.286309599075202, 0.002891150711306173
13552, 2.285166444275665, 0.002884893464403329
13572, 2.284023861053527, 0.002880751526829566
13593, 0.2838818491229997, 3.055233789906251e-06
13615, -0.7157600918015618, -0.001427540704914985
13635, 0.2840977882443391, 9.21878840410138e-06
13656, -2.714544260649783, -0.004284695358318488
13678, 0.2853130114805418, 1.327406919163014e-05
13698, 1.284670354974802, 0.001433657444775965
13720, -0.7149719802026859, -0.001419411003956066
13741, -0.7146144942125845, -0.001413333522743843
13762, 0.2852428130345218, 9.119951560052947e-06
13783, 1.284600191628005, 0.001425529052937827
13807, 1.283957891532191, 0.00142150363051791
13827, 1.283315912586425, 0.001419498696637139
13848, 2.282174254630132, 0.002829925951185239
13870, 2.281033167502816, 0.002823945185043312
13890, 1.280392650919065, 0.0014115255028185
13910, 2.279252454593605, 0.002817996507384956
13931, 4.277112828366309, 0.005621052016631211
13951, 2.275974271952125, 0.002804187896851725
13971, 2.274836284816149, 0.002804205636870967
13991, 2.273698866673741, 0.002800283632397553
14011, 2.272562017240404, 0.00279637808571871
14032, 1.271925736231784, 0.001397783270787315
14052, 1.271289773363668, 0.001397784387506839
14077, 1.270654128476987, 0.001395840305147141
14095, 2.269518801412748, 0.002782793213608021
14116, 0.2693840420120417, 3.084814467179509e-06
14137, 0.2692493499910356, 6.930540163840552e-06
14158, 1.26861472531604, 0.001390041486400544
14180, 0.2684804179533822, 4.99568251784769e-06
14199, 0.2683461777444055, 6.899186751489962e-06
14221, -0.7312879953444666, -0.001370523419607477
14242, 0.2685776486532055, 8.772228984799284e-06
14263, 0.2684433598288789, 6.865529327070556e-06
14283, 2.267309138148964, 0.002750342939098138
14305, 1.26667548357989, 0.001372954131193788
14328, 2.2655421458381, 0.002740949241017614
14347, 4.263409374765181, 0.005467576353421127
14370, 4.261277670077798, 0.005456397345494781
14390, 8.257147031242759, 0.01089857005985955
14411, 8.253018457727139, 0.01087633774412142
14432, 9.248391948498275, 0.01222028595784915
14455, 0.2482677525240256, -9.787642441775148e-06
14475, -30.73635638135224, -0.04199862253129684
14495, -20.72598820316156, -0.0283531726690135
14518, 1.273374790940021, 0.001396432349417405
14537, 0.2732381035445505, 4.872232668474164e-06
14558, -0.7263985155072216, -0.001340967822903427
14578, -4.724035316249468, -0.006720931754552661
14600, 1.275326701408657, 0.001359849007029106
14622, 0.2751890380579524, 4.895129426950906e-06
14641, 2.274051443538923, 0.002687669995013367
14662, 0.273914417817154, 3.104461068079342e-06
14683, 0.2737774606082454, 6.689290079358701e-06
14702, 0.2736405718779413, 6.675561017221973e-06
14725, -0.7259962484079976, -0.001326666666658127
14745, -2.724633250283794, -0.003986240568131397
14766, -2.723270933658652, -0.003977403060694493
14788, -0.7229092981918224, -0.001316090236391948
14807, -2.721547843542726, -0.003970394256840014
14829, -4.719187069620955, -0.006610626456216465
14850, -4.716827476086144, -0.006598389882311157
14871, -3.714969062348101, -0.005268685596249776
14891, -3.713111577816927, -0.005263489062511796
14913, -3.711255022028019, -0.00525656115234707
14936, -6.707899394517005, -0.009197022172674183
14958, -9.703045444819747, -0.01312194007737184
14978, -7.699193922097336, -0.01047489696800578
15000, -6.695844325136288, -0.009154021679360701
15021, -6.69249640297372, -0.009143768881205109
15045, -7.688650154772232, -0.0104390191981911
15065, -3.686805829694847, -0.005201768204770368
15087, -3.684962426779999, -0.005201814477679391
15106, 1.314380054433391, 0.001315375434091803
15128, 1.313722864406174, 0.001305190032487096
15148, 1.313066002973971, 0.001303508197296233
15168, 1.312409469972484, 0.001301819695602074
15192, 1.311753265237498, 0.001300135576928375
15213, -0.6879026113951207, -0.001288866311633884
15235, -4.685558660089423, -0.00645181481315642
15258, 0.3142841192406215, 1.478487065997013e-05
15277, -0.6853730228189988, -0.001282227233579585
15298, -4.683030336307589, -0.006426912907937528
15318, -6.679688821139435, -0.008982733485971254
15338, -6.676348976728866, -0.008967921488804647
15358, -2.675010802240501, -0.00382823802567431
15379, -0.674673296839381, -0.001269097761482608
15400, 0.3251640398090387, 8.024935818591032e-06
15421, -3.672998542210866, -0.005102173219762365
15441, -2.67166204293976, -0.003813637042199236
15462, 0.3281737880817095, 1.123568737989765e-05
15482, 0.3280097011876687, 6.355131983933462e-06
15505, 2.326845696337075, 0.002547649309010387
15526, 0.3266822734889064, 3.120182653733623e-06
15546, 0.326518932352162, 6.341223060850758e-06
15568, 1.325855672885986, 0.001272151893560197
15588, -2.672807254950457, -0.0037879466786089
15610, -0.6724708513229817, -0.001251522389152622
15632, 0.3273653841026797, 7.891343657586081e-06
15652, 1.326701701410628, 0.001265741075348342
15674, 0.3265383505599231, 4.705102080340636e-06
15697, -2.672124918615357, -0.003762560823861694
15715, -0.6717888561560493, -0.00124370283283451
15736, -0.6714529617279712, -0.001245300781505571
15756, 1.327882764752893, 0.00125938869392449
15776, 1.327218823370516, 0.001254683586410443
15797, -0.6724447860411688, -0.001243755847174047
15818, -0.6721085636481482, -0.001239089777999469
15840, -2.670772509366324, -0.003728212547706152
15861, -3.668937123111641, -0.004964260647763975
15883, -3.667102654550085, -0.00495655841049288
15904, -6.66376910322281, -0.00867250276725731
15925, -6.660437218671198, -0.008657151541212896
15945, -7.656607000061863, -0.009884080015683082
15966, -7.652778696561832, -0.009870345774864665
15988, -9.647952307213551, -0.01232731293056226
16010, 26.33887166894006, 0.03208055916864377
16030, 13.33220223310559, 0.01597650936706833
16053, 0.3320361319890329, -1.349366756654411e-05
16073, 12.32587011392304, 0.01474818138050255
16096, 11.32020717886608, 0.0134849790934057
16116, 8.316047075276645, 0.009793530828279323
16138, 1.315389051739006, 0.001218130473222402
16160, 0.315231357213136, 4.630793982662585e-06
16181, 0.3150737415345295, 6.106815232545781e-06
16205, 0.3149162046637622, 6.097558769356663e-06
16226, 0.3147587465614304, 6.090133985634906e-06
16247, -0.6848986328118503, -0.001210462287104627
16268, 1.314443816504556, 0.001222620346308829
16288, 0.3142865945963034, 4.591571587177855e-06
16309, -4.683370548700995, -0.006054543664982334
16331, -3.681528863426644, -0.004829224450035062
16352, -0.681188098994931, -0.001197297124886578
16372, 1.318152495054567, 0.001215221428833456
16395, 2.316993418807039, 0.002417117994232221
16416, -0.6826650779023642, -0.001201700104374874
16438, 2.316176254636587, 0.002414209054393215
16457, 5.313518166509269, 0.006012730538212478
16478, 4.311361407426014, 0.004800712219780523
16501, 4.309205726722301, 0.004796409220840746
16522, 1.30855112385894, 0.001197855791596403
16546, 1.307896848297011, 0.001200727430899948
16568, 4.305742899872862, 0.004783518821302684
16590, 4.303590028422926, 0.004773535149038605
16610, 5.300938233408714, 0.005959752600045384
16631, 4.29878776429201, 0.004760769293899433
16652, 5.296138370409864, 0.005945594748022658
16676, 0.295990301224659, -1.115973212366027e-06
16697, 1.295342306074047, 0.001192179186495247
16718, 1.29469463492101, 0.001189352786743611
16738, 1.294047287603549, 0.001187948605188015
16760, 1.293400263959747, 0.001186546062121248
16780, -0.7062464361722325, -0.001176128259618226
16800, 0.2936066870458537, 7.290131423749527e-06
16820, 1.292959883702331, 0.001183743941219072
16841, -0.7066865962395203, -0.001171973946658485
16863, -0.7063332529414006, -0.00116782860599342
16883, 0.2935199136850701, 7.246131510154312e-06
16904, -0.7061268462717725, -0.001166472892833423
16923, -2.704773782848636, -0.003505653004030979
16946, -0.704421395957212, -0.001159635663386004
16966, -2.703069185259233, -0.003497470229419859
16991, 0.2967823493333961, 9.922183606668838e-06
17012, 1.296133958158729, 0.001171323906902228
17035, 0.2959858911796501, 4.46391571469765e-06
17055, 0.2958378982340602, 5.81553116983117e-06
17076, 1.295189979284943, 0.0011672473849272
17099, 1.294542384295301, 0.001164545893058008
17119, 2.293395113103153, 0.002321948151298934
17140, 4.291248415546602, 0.004632735932397526
17160, 4.289102791338828, 0.004624708729600743
17181, 5.286458239943159, 0.005774112091936747
17201, 6.283315010823188, 0.006919529021430363
17223, 8.279173353317775, 0.009214385066810211
17244, 8.275033766641117, 0.009201140823132173
17265, 9.270396249757797, 0.01034000530220323
17285, -24.71723894836709, -0.0287087649347598
17305, -17.7083803288929, -0.02060353841116643
17325, 2.290473861271547, 0.002320285535344928
17347, -4.707171375659088, -0.005717751210707651
17369, -10.70181778997126, -0.01255917317481771
17389, -7.697966881076273, -0.009112368849930906
17411, -4.695617897635735, -0.005685156127009709
17434, -0.6952700886869171, -0.001126775788859584
17455, -2.693922453642573, -0.003405992638737568
17475, 0.3059245075842477, 9.558728319177693e-06
17495, -2.692728454669544, -0.003399550371067128
17516, -0.6923820904422096, -0.001124257113673508
17536, 2.306464100603011, 0.002271947821118817
17556, 1.30581086855271, 0.001134314156892577
17580, 2.304657963118434, 0.002264261403335261
17600, 0.3045056341368745, 3.094117736093527e-06
17620, 1.303853381319806, 0.001133035568458988
17641, 0.3037014546291462, 4.361037624009568e-06
17661, -0.6959503960981683, -0.001119233667499431
17681, -4.693602420900119, -0.005611095665208472
17703, -3.691755619689669, -0.004477422319143957
17723, -4.689409741879825, -0.005594749961893029
17743, -3.687565037008885, -0.004467412815965223
17766, -3.68572125449038, -0.004463676720447308
17786, -0.6853783938631349, -0.001106738246299877
17807, -6.682035704666204, -0.007805678208885634
17828, -3.68019468681387, -0.004445026467596406
17851, -0.6798545894704632, -0.001103061691978169
17870, -3.678014662175728, -0.004442593292969183
17891, -3.67617565484464, -0.004433946494413082
17912, -3.674337567017218, -0.004429034958879062
17936, -3.672500398233709, -0.004424130172562703
17957, -0.6721641480345921, -0.001096977105858458
17977, -2.670828065960575, -0.003311833501986265
17999, -3.668992651927594, -0.004410699044778526
18020, -4.666658155601631, -0.005508370613789566
18042, -4.66432482652383, -0.005501087222295941
18063, -2.662992664110568, -0.003292393612443331
18084, 0.3368388322214874, 9.128603102720412e-06
18106, 1.336170412805377, 0.001104391617524124
18126, -3.661997672401026, -0.004386497142823305
18148, 1.337333326435175, 0.001106789457913408
18167, 2.336164659771957, 0.002194850704269692
18187, 2.334996577442071, 0.002191258890313995
18209, 0.3348290791533499, 3.075641059240008e-06
18229, 0.3346616646137733, 5.461123187571047e-06
18251, -0.6650056662185335, -0.001085059981033702
18271, 1.334326836614576, 0.001095959163991001
18291, -0.6653403268037316, -0.001083885214952011
18311, -0.6650076566403297, -0.001080337689226782
18333, -2.66367515281201, -0.003250721202527868
18354, -2.662343315235603, -0.00324484148580892
18374, 1.336987856422014, 0.001092362150031747
18395, 0.3368193624938034, 4.234907974092458e-06
18417, -0.6628490471874436, -0.001075674403948717
18437, 0.3369823773361502, 6.56704083083599e-06
18458, 0.3368138861474821, 5.392483848116207e-06
18480, 0.3366454792044084, 5.387932391605289e-06
18507, -0.6630228435351938, -0.001071044133478318
18527, 0.3368086678865738, 6.533791682583145e-06
18547, -2.66185973644737, -0.003216972242156388
18570, 0.3379711934208542, 8.822256235447142e-06
18590, -3.660197792175856, -0.004281890093729229
18610, -2.658867693279768, -0.00320204791311506
18632, -4.656538259433129, -0.005338815613655431
18651, -4.654209990303412, -0.005330828885462353
18672, -6.65088288530826, -0.007459619881786765
18693, -7.647057443865606, -0.008515495782450875
18715, -7.643233915143673, -0.008505302634427208
18737, -12.6369122981861, -0.01381541422611909
18758, 19.35340615796299, 0.02021128664545703
18780, 21.34272945488401, 0.02227685140854653
18800, -4.654941909843432, -0.005320542464000978
18821, 8.34088556111149, 0.008485514665986164
18841, 11.33521511833093, 0.01163652886978221
18862, 4.333047510771769, 0.004221320044540709
18885, 6.329880987016383, 0.006336625095425262
18905, 4.327716046522875, 0.004218004910058673
18925, 2.326552188499614, 0.002108311137356739
18947, 1.325888912405364, 0.001055681007964782
18968, 4.323725967949161, 0.004210251926550926
18988, -0.6759358950348135, -0.001049585078049367
19008, -2.674597927087296, -0.003141600380714703
19029, 0.3252393718762476, 8.539671876762462e-06
19051, 1.32457675219031, 0.001052352566930126
19071, 1.323914463814214, 0.00105015991949285
19093, -0.6757474934176927, -0.00104079929968022
19115, -2.674409619670984, -0.003125212918622049
19137, -0.6740724148611483, -0.00103427483615714
19157, 0.3257646213462823, 6.291133958848953e-06
19182, 2.324601739035609, 0.002086367239541493
19201, 1.323939438166091, 0.001042535172218389
19222, 2.322777468447008, 0.002080958112495305
19242, 4.320616079712785, 0.004152411031115665
19263, 5.317955771672929, 0.005182230855638215
19285, 4.315796793787092, 0.004140603468417716
19306, 4.313638895390199, 0.004137398730625667
19326, 4.311482075942504, 0.004133127863533256
19346, 1.310826334904532, 0.001032891679489911
19367, -0.6888290782629202, -0.001026832713114196
19387, 0.3110153362762113, 6.212139394736824e-06
19407, 2.309859828608073, 0.002062756108221393
19427, 0.3097048986937692, 3.024036921583165e-06
19448, 1.309050046244422, 0.001031829686559779
19469, 0.3088955212213001, 4.075183367862661e-06
19489, 2.30774107346069, 0.002054304357604264
19511, 4.305587202923959, 0.004097186098867162
19534, 1.304934409322497, 0.001023423242953375
19557, -0.6947180578821641, -0.001017383361357013
19577, 1.304629301146777, 0.001026553561850669
19597, 0.3044769864962037, 4.055604973461426e-06
19621, -0.6951752519970444, -0.001013237228884944
19639, 2.303672335628954, 0.002040710405776785
19661, 1.30302049946114, 0.001019272739902656
19682, 0.3028689892114091, 4.046506153208481e-06
19703, -0.6967824452831966, -0.001009126744791097
19726, 0.3030659459394451, 6.093412095953299e-06
19746, -2.695585587033525, -0.003031377558255028
19767, -0.6952377942400078, -0.001002996523471183
19788, 1.304109824657112, 0.001016169749631516
19808, -2.694542230255216, -0.003023220100145894
19829, 1.304805040859911, 0.001016157525714541
19849, 0.3046526383394813, 4.017001809532836e-06
19870, 1.304000312020312, 0.001011067422781608
19891, 4.301848311864301, 0.004024114535435484
19911, 1.301197387708369, 0.001005000914247182
19932, 5.298546789014515, 0.005019057190738292
19957, 5.295897515620008, 0.005010005969793987
19975, 8.291749566862197, 0.008008003007057308
19997, 8.287603692078767, 0.007996997001997954
20018, 9.282959890232727, 0.008988019983014992
20038, 12.27681841028761, 0.01197207282936326
20062, -9.718319998917533, -0.009977035974884757
20083, -17.70946083891807, -0.01791336452089668
20105, -10.70410610849861, -0.01092246930885515
20127, -24.69175405544437, -0.02483506218247195
20147, -7.687908178416643, -0.007914756670942013
20167, -10.68256422432744, -0.01089988122825969
20187, -10.67722294221527, -0.0108861200777545
20209, -3.675384330744164, -0.003944662301505801
20231, 2.323453361421208, 0.001987091605140017
20251, 0.3232916347404979, 2.982069163317584e-06
20275, 1.322629988923128, 0.0009921045988571567
20295, 2.321468673928666, 0.001976344015024951
20315, 1.320807939591702, 0.0009882055043856599
20337, 5.318147535621906, 0.004925213307681094
20357, 4.315988461854095, 0.003933215052067025
20378, 1.315330467623168, 0.0009833710229555789
20400, 1.314672802389357, 0.0009853008248953884
20421, 4.312515465988162, 0.003925509417594561
20444, 0.3123592082551678, 1.057191521243638e-06
20467, -0.6872969713489598, -0.0009735774559998772
20485, -2.685953322863285, -0.002926707263124239
20507, -7.682110346201854, -0.007804754301905615
20529, -2.680769291028753, -0.002914332061351802
20549, -0.6804289063832383, -0.0009669403410232636
20571, -0.6800886919300466, -0.0009678950208029507
20591, -3.678248647584081, -0.00388524050236384
20614, -3.676409523260289, -0.003878629636233634
20636, -0.6760713184986593, -0.0009622490400750248
20656, -4.67373328283941, -0.004843872838594565
20676, -3.67189641619799, -0.003866425656493105
20697, 0.3279395320101087, 8.58787087873516e-06
20718, -2.670724437755896, -0.002896521999612984
20739, -2.669389075537018, -0.002890916562715407
20758, -2.66805438099925, -0.00288813151787588
20781, 0.3317796461912498, 7.611338257186249e-06
20803, 0.3316137563681542, 4.814268075639955e-06
20824, 0.3314479494899701, 4.812322124743379e-06
20845, 0.3312822255152252, 4.807692305205073e-06
20868, -2.667383415597532, -0.002877041306436118
20890, -0.6670497238897336, -0.0009521287481953905
20911, 1.332283800972211, 0.0009644841104627876
20934, 0.3321176590717252, 3.870028499417128e-06
20954, 0.3319516002421893, 4.785568654096878e-06
20974, -0.6677143755579317, -0.0009512428306688903
20995, -0.6673805183701527, -0.0009494211815230267
21015, 0.3324531718890324, 5.681485430067925e-06
21038, 0.3322869453030879, 4.765576269720064e-06
21059, -0.6673791981695636, -0.0009476190467924168
21079, 0.3324544914295211, 5.663540391583563e-06
21099, -0.6672117358161936, -0.0009458183518692611
21120, 0.3326218700517145, 5.651064770731521e-06
21143, -0.6670444408833114, -0.0009440236268754171
21165, -0.6667109186628696, -0.0009422286564361213
21186, 1.332622436796462, 0.0009526012954478499
21209, -2.666043874421936, -0.002834387763904413
21228, 0.3337891475152746, 7.409374416704344e-06
21248, -3.664377747058483, -0.003772429351724739
21270, -2.663045558184954, -0.002821908348314114
21290, -3.661214035405862, -0.00376265162551419
21311, -4.658883428388158, -0.004699842406628195
21334, -4.656553986673964, -0.004694539463307096
21353, -7.652725709680627, -0.007509681162469768
21377, -6.649399346825787, -0.006561019361116818
21396, -7.645574647152374, -0.007493840793436402
21419, 5.351748140171202, 0.004697749326358911
21440, 22.34057226610112, 0.02059953833025212
21460, 4.338401979968066, 0.003727226513861262
21481, 2.337232778978082, 0.001870352757714593
21501, 6.334064162588593, 0.005605167432436492
21523, 6.330897130507299, 0.005596454758490341
21545, 9.326231681942046, 0.008387146513905515
21566, 4.324068566101074, 0.003721245356907209
21588, 2.322906531818024, 0.001861658986173559
21607, 0.3227450785521146, 2.920996446670205e-06
21627, 2.321583706012838, 0.001861654341544757
21649, 1.320922914159832, 0.0009305593582411776
21669, -0.6787375472972476, -0.0009230082679697105
21690, 0.3211018214764009, 5.48855758172804e-06
21711, -2.677558729434337, -0.002770583588277477
21731, -2.67621995006962, -0.00276545729303588
21754, 0.3236181599054148, 7.174587594759564e-06
21774, -0.6760436491745379, -0.0009178990385446719
21794, -2.674705627349951, -0.002759518422502609
21814, -0.6743682745362756, -0.000913661025122069
21835, 1.324968909600992, 0.0009254077875590506
21855, 1.324306425146192, 0.0009228669044379124
21877, 0.3241442719336189, 3.748143878601822e-06
21897, 2.322982199797652, 0.001839450314884724
21918, 1.322320708697753, 0.0009194914178195042
21939, 1.321659548343404, 0.0009194918420637379
21959, 2.320498718569233, 0.001833563665976684
21979, 1.319838469209948, 0.0009169753298897991
22000, 1.319178549975343, 0.0009169749726520758
22021, 4.317018960700356, 0.003653364590545069
22042, 1.316360451220005, 0.0009128087488179133
22065, 0.3162022709943954, 3.72654748299033e-06
22087, 1.315544169858898, 0.0009144684505792352
22109, 2.314386397773969, 0.001821900073763598
22130, 1.313729204575082, 0.0009111558995284129
22151, 1.313072339972794, 0.0009111555221656436
22171, 1.312415803802808, 0.0009103294484885916
22191, 1.311759595900906, 0.0009095056192419207
22211, 1.311103716102956, 0.0009086832790644941
22232, -0.6885518357550955, -0.0009004558394142745
22256, -0.6882075598372179, -0.0008980081511878289
22275, -2.686863456057299, -0.002702254038932292
22296, 0.3129799756707293, 6.949293664843426e-06
22319, -0.6866765143171061, -0.0008963985952499003
22339, 1.312666823940053, 0.0009054013529250719
22358, 1.312010490528082, 0.0009029668157348205
22378, 1.311354485282819, 0.0009021577085239384
22399, 2.310198808040177, 0.001799014663065045
22420, 2.309043708636157, 0.001796596837369755
22440, 2.307889186781839, 0.001794989146476312
22460, 5.305235242188448, 0.004479149052050372
22481, 6.302082624567354, 0.005367196178196504
22501, 8.297931583255069, 0.007148916243157927
22523, 8.293782617463442, 0.00714094245717151
22544, 11.28813572615471, 0.009810761393245805
22565, 1.287491658291634, 0.0008869819063369476
22584, -27.69865208753751, -0.02492954810826213
22604, -16.69030276149375, -0.01509792348712811
22626, 4.307542389887003, 0.003573424330565072
22646, -10.68711138130794, -0.009767823250342918
22667, -9.682267825617286, -0.008860006864465241
22687, -3.680426691704477, -0.003533808117533959
22709, -6.677086478358625, -0.00619261449004283
22729, 1.322252064880554, 0.0008948646399893859
22752, 4.320090938848113, 0.003540326755206696
22773, 1.31943089337869, 0.0008846855955046674
22794, -6.677228822068, -0.006174651605149492
22815, 1.322109792343034, 0.0008916922968851987
22835, 1.321448737446863, 0.0008846808078186704
22857, 0.3212880130781396, 3.626518026870548e-06
22877, 0.3211273690716006, 4.398218900988422e-06
22897, -0.6785331946129352, -0.0008743409496322689
22917, 0.3213060719843713, 5.161312223654951e-06
22939, -2.677354581051621, -0.00262719365920754
22960, -7.673515903761095, -0.007004705013475792
22981, -3.671679145809215, -0.00349211113210646
23004, -2.67034330623631, -0.002617238416959037
23026, -7.666508134583192, -0.00698634474399462
23047, -4.6641748805159, -0.004356339986573479
23067, -3.662342793075642, -0.003482233240140662
23089, -4.660011621679105, -0.004351798957068974
23111, -7.656181615868265, -0.006960491151432946
23132, -6.652853525060331, -0.006081840864619555
23153, -3.6510270982978, -0.003468620702195899
23175, -2.649701584748652, -0.002599067794501926
23197, -2.648376733956277, -0.002597566482775038
23217, -0.6480525455892989, -0.0008607095344661293
23237, 0.3517714806834957, 5.08236225988676e-06
23259, -0.647904405056846, -0.0008614725104819282
23279, -3.646080452854318, -0.003455133389693071
23301, 0.3537425873721096, 7.311545937086121e-06
23322, 1.353065716078424, 0.0008678730656090142
23342, 0.3528891832203844, 3.56897732845804e-06
23362, 1.352212738628774, 0.000866379952660793
23384, 0.3520366322594599, 3.564108864915412e-06
23404, 1.35136061394333, 0.0008648887629288716
23424, 1.350684933636358, 0.0008634044833732251
23445, -2.64799040883046, -0.002573762117918586
23465, -0.6476664136260444, -0.0008518643281969403
23487, 0.3521574195807686, 5.022432395960981e-06
23508, -2.646518659129022, -0.002566410226450497
23529, -0.6461953997994572, -0.0008496826243864762
23549, -2.644872302099557, -0.002561288311850895
23570, -3.643049865948508, -0.003412337123528363
23591, -0.6427283410155333, -0.0008467834238874449
23611, 1.356593023154974, 0.0008582346870978776
23634, 1.355914726643397, 0.0008560494727404146
23654, -2.642763230719925, -0.002551832867885985
23674, -0.6424418491045647, -0.0008446331133517722
23694, 1.356879371819987, 0.0008553136806398818
23716, -0.6427990678659224, -0.0008460926609855225
23736, -0.6424776683319894, -0.0008439301012314553
23756, 0.3573435705021766, 4.960283785754565e-06
23777, -2.641335101283075, -0.002538136202882782
23797, 0.3584855662675671, 6.386429712970683e-06
23818, 1.357806323484433, 0.0008502519858464817
23839, -0.6418725796773089, -0.0008417971444356748
23859, -0.6415516433874702, -0.000839657074588578
23879, -2.640230867565776, -0.00252671402527632
23899, -2.638910752131994, -0.002523161101657202
23919, -3.637091296755927, -0.00336349841874199
23941, -6.63377275110755, -0.005885212364714936
23960, -4.631455864731996, -0.004196055995694767
23981, -6.62814013679963, -0.00587462162923516
24002, -9.623326066731229, -0.008387171432989163
24023, -9.618514403697864, -0.008378027374508555
24044, 23.36979485350399, 0.01929034553395254
24065, 15.36210995607723, 0.01255084911690192
24086, 1.361428901099194, 0.0008305048857638395
24105, 8.357248186648645, 0.006692452909042352
24127, 5.35456956255532, 0.004175699020629043
24148, 4.352392277774043, 0.00333958971459834
24169, 1.351716081635156, 0.0008354166671460433
24191, 2.350540223594338, 0.001670140627895532
24210, 0.3503649534825409, 2.776041664255732e-06
24232, 1.3496897710058, 0.0008361076432243518
24252, 0.3495149261202968, 3.464714954740387e-06
24273, -2.649159831342764, -0.002487540953852971
24294, 0.3506647485729081, 6.217173259562849e-06
24314, 0.3504894161986217, 4.144222391653231e-06
24334, 0.3503141714905224, 4.142503491789646e-06
24355, 0.3501390144047772, 4.139072846506176e-06
24376, -0.6495360551024252, -0.0008229942100909831
24396, 1.349788712925126, 0.0008312620907928824
24419, 2.348613818568663, 0.001654973468324204
24439, 0.3484395116593792, 2.76332949738739e-06
24459, 5.345765291903549, 0.004126134676078353
24480, 1.345092409257598, 0.0008244464475580418
24501, 2.343919863052969, 0.001649530594377437
24522, 4.341747903121442, 0.003292232388677598
24544, 2.340577029169882, 0.001644792012697968
24568, 1.339906740655297, 0.0008237761218807361
24589, 4.337736787284969, 0.003284807488899451
24611, 2.336567918891327, 0.00164075351986379
24632, 2.335399634931881, 0.001640756220180828
24655, 1.334731935114415, 0.0008210829286284074
24676, 1.334064569146858, 0.0008210817732824195
24696, 2.332897536862284, 0.00163740441710307
24717, 2.331731088093854, 0.001635401371877727
24737, 4.329565222549807, 0.003265390440669472
24757, 1.328900439938532, 0.0008164129485434033
24779, -0.6707640102814376, -0.0008109220993232229
24799, 2.328071371723703, 0.001632070784182718
24819, 1.327407336037841, 0.0008157495915155021
24842, 0.3272436323698225, 3.402368358354917e-06
24864, 1.326580010553638, 0.0008157472884497283
24884, 1.325916720548361, 0.0008144268541387738
24905, -2.672746237811913, -0.002427723153731034
24925, 0.3270901353069926, 6.017631593188993e-06
24946, 0.3269265902393391, 4.043714361976344e-06
24966, -2.671736873055781, -0.002421180273570669
24986, 1.327598995380747, 0.000813752198958608
25007, 0.327435195883057, 3.381990777445227e-06
25029, 1.326771478285115, 0.0008104843980013968
25049, 4.324608092545973, 0.003226586259355408
25074, 4.3224457884997, 0.003222043029588975
25094, 6.31928456560545, 0.004828464990132987
25114, 6.316124923322647, 0.004823292248823158
25134, 9.311466860860985, 0.00722906082493476
25155, 9.306811127430556, 0.007221328214477781
25179, 4.304657721866841, 0.003205920356557025
25201, -29.6804946069941, -0.02403702076180564
25224, -10.6751543596906, -0.008783794213633247
25244, -13.66831678251075, -0.01118896976206703
25265, -7.664482624119495, -0.006381940072132636
25286, -7.660650382807435, -0.00638068215904577
25308, -4.658320057616032, -0.003981337050463468
25331, 0.3415091024127764, 7.165332913435645e-06
25351, -2.65716165213843, -0.00238645671561122
25376, -4.65483307131236, -0.003975007610844457
25397, -2.653505654776704, -0.002379491655924768
25418, -0.6531789019493162, -0.0007890433470741913
25439, 1.346147687501658, 0.0007988824606114942
25464, 0.3459746136579078, 3.337372178782684e-06
25483, 0.3458016263510789, 3.965607360657785e-06
25505, 1.345128725537903, 0.0007963549916796326
25525, 1.344456161175134, 0.0007950970759884832
25545, 1.343783933094547, 0.0007944690361963587
25566, -0.6558879588720004, -0.0007871861765533543
25586, 1.343439985107436, 0.0007944637746806658
25606, -0.6562317348851181, -0.0007859435787905309
25630, -2.654903619017675, -0.002361364440135089
25651, -0.6545761672081666, -0.0007822180396707632
25672, -0.6542488791245624, -0.0007828455447637838
25695, -3.652421754685, -0.003142575308770543
25716, -2.651095543807658, -0.002352086077657956
25738, -3.649269996035754, -0.003136405328440477
25759, -4.646945361037736, -0.003918257195401713
25780, -6.643621888357217, -0.005483198288751225
25800, -6.640300077413039, -0.005477674670958162
25828, -2.638979927374332, -0.00234104808679228
